name	x	y	z
E1	0.06704950756896677	0.06026381515505086	0.012506534962606564
E2	0.08011531191406907	0.08359759203792169	0.05341325842551159
E3	0.043384531252561004	0.09410169462065561	0.06894958415495397
E4	0.028343130511009007	0.08992720133922687	0.0923797162916056
E5	0.011089815352443355	0.07565458503167859	0.1125498469551737
E6	-0.006104588892765328	0.05703768754761045	0.12711051244364277
E7	-0.021422931323670402	0.03252267833400814	0.13502576654155263
E8	0.04726296457380391	0.08997931664347539	0.021204291937488545
E9	0.032755911001695615	0.10358966433210827	0.048121465808782835
E10	0.01853550217134528	0.10340141515386207	0.07050989714139713
E11	-0.0038122771101967157	0.09543051667655321	0.09108942107571169
E12	-0.01970065254589337	0.07410028573521328	0.11068587044713843
E13	-0.033659843048985116	0.04954309195170088	0.12302888427976721
E14	0.012871183851543816	0.10638647155020735	0.026489447311521003
E15	-0.003904698359592021	0.10759955902769436	0.047629633019157305
E16	-0.004411288180707629	0.10605006179495015	0.0702827943961834
E17	-0.006095584151142752	0.10356444882839236	0.014544638226321904
E18	-0.025405778839756782	0.10141426735876598	0.06819466564431323
E19	-0.03443888761658659	0.0876178039070861	0.08884435032230423
E20	-0.04787743253378035	0.0662914966535335	0.10314677411095163
E21	-0.024295937043426197	0.10500548214812672	0.026932080732998825
E22	-0.04151133626267271	0.09678438213894333	0.04681351938698261
E23	-0.04683554638066545	0.08897045456556961	0.06601686795171183
E24	-0.05415925753040779	0.07253589264133209	0.08107989730261592
E25	-0.053034316927136005	0.08647524208141404	0.01615913369208613
E26	-0.06389505457622655	0.07432144178544772	0.03367403237200825
E27	-0.06598136183560327	0.0641351818819448	0.06423798978129047
E28	-0.06617696068928541	0.05389509868135808	0.08757673843705008
E29	-0.05910875617610584	0.04243679185923789	0.10811960253872543
E30	-0.05007041126939868	0.02644215533154247	0.12421918526423877
E31	-0.029591490534094274	0.008173284960279484	0.1417634273348492
E32	-0.06676188029871966	0.05356111593355664	0.003899352215860352
E33	-0.07239570413964516	0.04113918728726803	0.030625718665519996
E34	-0.07643748864028821	0.03847253882941748	0.06280001332175483
E35	-0.07382910142699708	0.02726931523319817	0.08968505341646722
E36	-0.06649541347107317	0.01610758437459743	0.10894871959592375
E37	-0.05228572132468785	-0.001889368195659949	0.1302393992432114
E38	-0.07325853140161664	0.030636782429564163	-0.0011716441842134495
E39	-0.07871817568623188	0.012051051008758121	0.03075944782776891
E40	-0.0803658153357451	0.012641976463577537	0.06400735398809412
E41	-0.07816786345618118	0.003739363145472463	0.08936252019696875
E42	-0.07293147067455921	-0.011317554278041445	0.11080429711038424
E43	-0.06908632362042835	0.01199251567776033	-0.019725652234906618
E44	-0.07498095682922666	0.0072849941988651495	0.000849699342540082
E45	-0.07856684461015861	-0.016099061993964357	0.037579999858546265
E46	-0.07955831700711301	-0.014493301835379453	0.06607210189096607
E47	-0.07722159690502065	-0.020289973367462036	0.08798648092490279
E48	-0.058466487913315504	-0.0015573523715437555	-0.04896293881656898
E49	-0.06611296502628297	-0.016922883995567545	-0.018754307656610167
E50	-0.07546541743122448	-0.03435957505045778	0.044777301784441226
E51	-0.07423387970956546	-0.040979615766845445	0.07586583431200103
E52	-0.07017273556955855	-0.0363254726669314	0.10076813884920274
E53	-0.0565332563198247	-0.029623714118040198	0.12646947263911262
E54	-0.03630648875421871	-0.021983975007326892	0.14087342301763836
E55	-0.009794205956904223	-0.007308525071337474	0.14967928433870736
E56	-0.06292423850844331	-0.04138317189574095	-0.006103560541265707
E57	-0.06923071998960367	-0.04545356554146919	0.025532723354914966
E58	-0.06633570202828627	-0.05551060797163375	0.05184688804926424
E59	-0.06212899001424049	-0.05775056880990427	0.08327699831664731
E60	-0.05499095334711018	-0.05302674167901893	0.11063921377504726
E61	-0.03636125539319063	-0.04476296405854478	0.13061173460378894
E62	-0.010340599818823237	-0.05776228925041406	0.12805163196369174
E63	-0.0501651177397055	-0.06085139119616072	0.0031187885535213233
E64	-0.05369543561430404	-0.06629105167784487	0.028264029128295093
E65	-0.05004933124025929	-0.0703428830423524	0.05605426765331653
E66	-0.046045967088165496	-0.0707295880451361	0.08776543216918439
E67	-0.031084583777028052	-0.06509527605701936	0.1143558019767976
E68	-0.033736343592522366	-0.07630358364588022	0.009627822453871199
E69	-0.03604446348849712	-0.07902335381325344	0.03037413683334053
E70	-0.029538232026375982	-0.08528576917075488	0.06206770518914359
E71	-0.022505688994602258	-0.08187295630254439	0.09349493137688211
E72	-0.008732438627402306	-0.07357017609488073	0.1111989050435517
E73	-0.015699157703908118	-0.08334863065967027	0.009966716465052289
E74	-0.012782145095659114	-0.08439024277466588	0.03479292251051405
E75	-0.0041866034160475685	-0.08824119825872319	0.06728844527320585
E76	0.008376820408659669	-0.08150473262114505	0.09561506886238277
E77	0.012514976692356405	-0.06600504159405692	0.11713662059577207
E78	0.018091771122987377	-0.04398134651932624	0.13702431926993647
E79	0.017647717405087804	-0.022251447812841205	0.14622438116931935
E80	0.014511935064290452	0.007472302168315861	0.14635263412451985
E81	0.003818529861221609	-0.08123619338726795	0.011158194267102656
E82	0.0103108988886291	-0.08486365183281909	0.037124237555883094
E83	0.02229381111446535	-0.08640641379540571	0.06609659466597285
E84	0.03320693097883143	-0.07273922861011926	0.09474160305625981
E85	0.037421400522221315	-0.05353105950228686	0.11740892840039654
E86	0.039513572924581464	-0.03044385319651967	0.13391710325323766
E87	0.03671015501345834	-0.0011400651542427392	0.13957960119570273
E88	0.02214722920932065	-0.07975695917751725	0.009868302993141238
E89	0.03256503055778734	-0.07696257662963839	0.033946254178961355
E90	0.04358353783710092	-0.0730017215386544	0.06511634175440525
E91	0.050092060282309614	-0.05897101367967085	0.09257629082660132
E92	0.05644321578080563	-0.03546480771622261	0.11295560229913487
E93	0.06013325850126444	-0.011432902332331782	0.12183060513286115
E94	0.039556179534109004	-0.06992587359986206	0.008764765473321945
E95	0.05309360516645484	-0.06380079171020425	0.03264046775173521
E96	0.0603691857204646	-0.05401718138443726	0.06190672648656856
E97	0.06485671805637244	-0.04017038279103813	0.08992891721830784
E98	0.06773181295716535	-0.020492012779706276	0.10171916354475802
E99	0.056176070897635766	-0.05635260150796144	0.002850446832457415
E100	0.0697044802085412	-0.04128907999681744	0.026590574207268985
E101	0.07008869371115353	-0.03511960384521481	0.055920583805004226
E102	0.07526312198521842	-0.012600318408702037	0.08080408308553974
E103	0.07029243806279603	0.002838561109106588	0.10334283580864433
E104	0.055004911261641413	0.01738442522170995	0.11947041160271955
E105	0.03662769979759808	0.02727852351157782	0.1312648789735229
E106	0.006667465354664712	0.03274603443292619	0.13817165778626597
